7310.00000 	1462.00000 	2584.11731 	0.00000 	3.79599 	0.00000 	0.12653 	
7315.00000 	1463.00000 	2580.49950 	0.00000 	3.78473 	0.00000 	0.12616 	
7320.00000 	1464.00000 	2576.87930 	0.00000 	3.77347 	0.00000 	0.12578 	
7325.00000 	1465.00000 	2573.25755 	0.00000 	3.76220 	0.00000 	0.12541 	
7330.00000 	1466.00000 	2569.63341 	0.00000 	3.75094 	0.00000 	0.12503 	
7335.00000 	1467.00000 	2566.00745 	0.00000 	3.73967 	0.00000 	0.12466 	
7340.00000 	1468.00000 	2562.37979 	0.00000 	3.72841 	0.00000 	0.12428 	
7345.00000 	1469.00000 	2558.74973 	0.00000 	3.71715 	0.00000 	0.12390 	
7350.00000 	1470.00000 	2555.11813 	0.00000 	3.70588 	0.00000 	0.12353 	
7355.00000 	1471.00000 	2551.48413 	0.00000 	3.69462 	0.00000 	0.12315 	
7360.00000 	1472.00000 	2547.84858 	0.00000 	3.68335 	0.00000 	0.12278 	
7365.00000 	1473.00000 	2544.21063 	0.00000 	3.67209 	0.00000 	0.12240 	
7370.00000 	1474.00000 	2540.57114 	0.00000 	3.66083 	0.00000 	0.12203 	
7375.00000 	1475.00000 	2536.92926 	0.00000 	3.64956 	0.00000 	0.12165 	
7380.00000 	1476.00000 	2533.28583 	0.00000 	3.63830 	0.00000 	0.12128 	
7385.00000 	1477.00000 	2529.64000 	0.00000 	3.62703 	0.00000 	0.12090 	
7390.00000 	1478.00000 	2525.99262 	0.00000 	3.61577 	0.00000 	0.12053 	
7395.00000 	1479.00000 	2522.34285 	0.00000 	3.60451 	0.00000 	0.12015 	
7400.00000 	1480.00000 	2518.69127 	0.00000 	3.59324 	0.00000 	0.11977 	
7405.00000 	1481.00000 	2515.03798 	0.00000 	3.58198 	0.00000 	0.11940 	
7410.00000 	1482.00000 	2511.38230 	0.00000 	3.57071 	0.00000 	0.11902 	
7415.00000 	1483.00000 	2507.72507 	0.00000 	3.55945 	0.00000 	0.11865 	
7420.00000 	1484.00000 	2504.06544 	0.00000 	3.54819 	0.00000 	0.11827 	
7425.00000 	1485.00000 	2500.40427 	0.00000 	3.53692 	0.00000 	0.11790 	
7430.00000 	1486.00000 	2496.74070 	0.00000 	3.52566 	0.00000 	0.11752 	
7435.00000 	1487.00000 	2493.07558 	0.00000 	3.51439 	0.00000 	0.11715 	
7440.00000 	1488.00000 	2489.40807 	0.00000 	3.50313 	0.00000 	0.11677 	
7445.00000 	1489.00000 	2485.73901 	0.00000 	3.49186 	0.00000 	0.11640 	
7450.00000 	1490.00000 	2482.06756 	0.00000 	3.48060 	0.00000 	0.11602 	
7455.00000 	1491.00000 	2478.39456 	0.00000 	3.46934 	0.00000 	0.11564 	
7460.00000 	1492.00000 	2474.71916 	0.00000 	3.45807 	0.00000 	0.11527 	
7465.00000 	1493.00000 	2471.04195 	0.00000 	3.44681 	0.00000 	0.11489 	
7470.00000 	1494.00000 	2467.36304 	0.00000 	3.43554 	0.00000 	0.11452 	
7475.00000 	1495.00000 	2463.68173 	0.00000 	3.42428 	0.00000 	0.11414 	
7480.00000 	1496.00000 	2459.99887 	0.00000 	3.41302 	0.00000 	0.11377 	
7485.00000 	1497.00000 	2456.31388 	0.00000 	3.40175 	0.00000 	0.11339 	
7490.00000 	1498.00000 	2452.62666 	0.00000 	3.39049 	0.00000 	0.11302 	
7495.00000 	1499.00000 	2448.93763 	0.00000 	3.37922 	0.00000 	0.11264 	
7500.00000 	1500.00000 	2445.24688 	0.00000 	3.36796 	0.00000 	0.11227 	
7505.00000 	1501.00000 	2441.55375 	0.00000 	3.35670 	0.00000 	0.11189 	
7510.00000 	1502.00000 	2437.85906 	0.00000 	3.34543 	0.00000 	0.11151 	
7515.00000 	1503.00000 	2434.16198 	0.00000 	3.33417 	0.00000 	0.11114 	
7520.00000 	1504.00000 	2430.46336 	0.00000 	3.32290 	0.00000 	0.11076 	
7525.00000 	1505.00000 	2426.76233 	0.00000 	3.31164 	0.00000 	0.11039 	
7530.00000 	1506.00000 	2423.05977 	0.00000 	3.30038 	0.00000 	0.11001 	
7535.00000 	1507.00000 	2419.35480 	0.00000 	3.28911 	0.00000 	0.10964 	
7540.00000 	1508.00000 	2415.64829 	0.00000 	3.27785 	0.00000 	0.10926 	
7545.00000 	1509.00000 	2411.93938 	0.00000 	3.26658 	0.00000 	0.10889 	
7550.00000 	1510.00000 	2408.22893 	0.00000 	3.25532 	0.00000 	0.10851 	
7555.00000 	1511.00000 	2404.51608 	0.00000 	3.24406 	0.00000 	0.10814 	
7560.00000 	1512.00000 	2400.80142 	0.00000 	3.23279 	0.00000 	0.10776 	
7565.00000 	1513.00000 	2397.08505 	0.00000 	3.22153 	0.00000 	0.10738 	
7570.00000 	1514.00000 	2393.36629 	0.00000 	3.21026 	0.00000 	0.10701 	
7575.00000 	1515.00000 	2389.64598 	0.00000 	3.19900 	0.00000 	0.10663 	
7580.00000 	1516.00000 	2385.92327 	0.00000 	3.18773 	0.00000 	0.10626 	
7585.00000 	1517.00000 	2382.19902 	0.00000 	3.17647 	0.00000 	0.10588 	
7590.00000 	1518.00000 	2378.47237 	0.00000 	3.16521 	0.00000 	0.10551 	
7595.00000 	1519.00000 	2374.74418 	0.00000 	3.15394 	0.00000 	0.10513 	
7600.00000 	1520.00000 	2371.01359 	0.00000 	3.14268 	0.00000 	0.10476 	
7605.00000 	1521.00000 	2367.28145 	0.00000 	3.13141 	0.00000 	0.10438 	
7610.00000 	1522.00000 	2363.54692 	0.00000 	3.12015 	0.00000 	0.10401 	
7615.00000 	1523.00000 	2359.81084 	0.00000 	3.10889 	0.00000 	0.10363 	
7620.00000 	1524.00000 	2356.07236 	0.00000 	3.09762 	0.00000 	0.10325 	
7625.00000 	1525.00000 	2352.33208 	0.00000 	3.08636 	0.00000 	0.10288 	
7630.00000 	1526.00000 	2348.59008 	0.00000 	3.07509 	0.00000 	0.10250 	
7635.00000 	1527.00000 	2344.84570 	0.00000 	3.06383 	0.00000 	0.10213 	
7640.00000 	1528.00000 	2341.09976 	0.00000 	3.05257 	0.00000 	0.10175 	
7645.00000 	1529.00000 	2337.35143 	0.00000 	3.04130 	0.00000 	0.10138 	
7650.00000 	1530.00000 	2333.60155 	0.00000 	3.03004 	0.00000 	0.10100 	
7655.00000 	1531.00000 	2329.84928 	0.00000 	3.01877 	0.00000 	0.10063 	
7660.00000 	1532.00000 	2326.09546 	0.00000 	3.00751 	0.00000 	0.10025 	
7665.00000 	1533.00000 	2322.33924 	0.00000 	2.99625 	0.00000 	0.09987 	
7670.00000 	1534.00000 	2318.58148 	0.00000 	2.98498 	0.00000 	0.09950 	
7675.00000 	1535.00000 	2314.82132 	0.00000 	2.97372 	0.00000 	0.09912 	
7680.00000 	1536.00000 	2311.05935 	0.00000 	2.96245 	0.00000 	0.09875 	
7685.00000 	1537.00000 	2307.29567 	0.00000 	2.95119 	0.00000 	0.09837 	
7690.00000 	1538.00000 	2303.52960 	0.00000 	2.93992 	0.00000 	0.09800 	
7695.00000 	1539.00000 	2299.76198 	0.00000 	2.92866 	0.00000 	0.09762 	
7700.00000 	1540.00000 	2295.99197 	0.00000 	2.91740 	0.00000 	0.09725 	
7705.00000 	1541.00000 	2292.22040 	0.00000 	2.90613 	0.00000 	0.09687 	
7710.00000 	1542.00000 	2288.44671 	0.00000 	2.89487 	0.00000 	0.09650 	
7715.00000 	1543.00000 	2284.67078 	0.00000 	2.88360 	0.00000 	0.09612 	
7720.00000 	1544.00000 	2280.89304 	0.00000 	2.87234 	0.00000 	0.09574 	
7725.00000 	1545.00000 	2277.11360 	0.00000 	2.86108 	0.00000 	0.09537 	
7730.00000 	1546.00000 	2273.33176 	0.00000 	2.84981 	0.00000 	0.09499 	
7735.00000 	1547.00000 	2269.54837 	0.00000 	2.83855 	0.00000 	0.09462 	
7740.00000 	1548.00000 	2265.76258 	0.00000 	2.82728 	0.00000 	0.09424 	
7745.00000 	1549.00000 	2261.97499 	0.00000 	2.81602 	0.00000 	0.09387 	
7750.00000 	1550.00000 	2258.18569 	0.00000 	2.80476 	0.00000 	0.09349 	
7755.00000 	1551.00000 	2254.39399 	0.00000 	2.79349 	0.00000 	0.09312 	
7760.00000 	1552.00000 	2250.60074 	0.00000 	2.78223 	0.00000 	0.09274 	
7765.00000 	1553.00000 	2246.80537 	0.00000 	2.77096 	0.00000 	0.09237 	
7770.00000 	1554.00000 	2243.00775 	0.00000 	2.75970 	0.00000 	0.09199 	
7775.00000 	1555.00000 	2239.20833 	0.00000 	2.74844 	0.00000 	0.09161 	
7780.00000 	1556.00000 	2235.40720 	0.00000 	2.73717 	0.00000 	0.09124 	
7785.00000 	1557.00000 	2231.60368 	0.00000 	2.72591 	0.00000 	0.09086 	
7790.00000 	1558.00000 	2227.79861 	0.00000 	2.71464 	0.00000 	0.09049 	
7795.00000 	1559.00000 	2223.99114 	0.00000 	2.70338 	0.00000 	0.09011 	
7800.00000 	1560.00000 	2220.18212 	0.00000 	2.69212 	0.00000 	0.08974 	
7805.00000 	1561.00000 	2216.37071 	0.00000 	2.68085 	0.00000 	0.08936 	
7810.00000 	1562.00000 	2212.55776 	0.00000 	2.66959 	0.00000 	0.08899 	
7815.00000 	1563.00000 	2208.74240 	0.00000 	2.65832 	0.00000 	0.08861 	
7820.00000 	1564.00000 	2204.92550 	0.00000 	2.64706 	0.00000 	0.08824 	
7825.00000 	1565.00000 	2201.10621 	0.00000 	2.63579 	0.00000 	0.08786 	
7830.00000 	1566.00000 	2197.28537 	0.00000 	2.62453 	0.00000 	0.08748 	
7835.00000 	1567.00000 	2193.46213 	0.00000 	2.61327 	0.00000 	0.08711 	
7840.00000 	1568.00000 	2189.63708 	0.00000 	2.60200 	0.00000 	0.08673 	
7845.00000 	1569.00000 	2185.81033 	0.00000 	2.59074 	0.00000 	0.08636 	
7850.00000 	1570.00000 	2181.98118 	0.00000 	2.57947 	0.00000 	0.08598 	
7855.00000 	1571.00000 	2178.15048 	0.00000 	2.56821 	0.00000 	0.08561 	
7860.00000 	1572.00000 	2174.31738 	0.00000 	2.55695 	0.00000 	0.08523 	
7865.00000 	1573.00000 	2170.48274 	0.00000 	2.54568 	0.00000 	0.08486 	
7870.00000 	1574.00000 	2166.64571 	0.00000 	2.53442 	0.00000 	0.08448 	
7875.00000 	1575.00000 	2162.80712 	0.00000 	2.52315 	0.00000 	0.08411 	
7880.00000 	1576.00000 	2158.96615 	0.00000 	2.51189 	0.00000 	0.08373 	
7885.00000 	1577.00000 	2155.12362 	0.00000 	2.50063 	0.00000 	0.08335 	
7890.00000 	1578.00000 	2151.27870 	0.00000 	2.48936 	0.00000 	0.08298 	
7895.00000 	1579.00000 	2147.43223 	0.00000 	2.47810 	0.00000 	0.08260 	
7900.00000 	1580.00000 	2143.58337 	0.00000 	2.46683 	0.00000 	0.08223 	
7905.00000 	1581.00000 	2139.73270 	0.00000 	2.45557 	0.00000 	0.08185 	
7910.00000 	1582.00000 	2135.88031 	0.00000 	2.44431 	0.00000 	0.08148 	
7915.00000 	1583.00000 	2132.02554 	0.00000 	2.43304 	0.00000 	0.08110 	
7920.00000 	1584.00000 	2128.16921 	0.00000 	2.42178 	0.00000 	0.08073 	
7925.00000 	1585.00000 	2124.31049 	0.00000 	2.41051 	0.00000 	0.08035 	
7930.00000 	1586.00000 	2120.45023 	0.00000 	2.39925 	0.00000 	0.07997 	
7935.00000 	1587.00000 	2116.58757 	0.00000 	2.38798 	0.00000 	0.07960 	
7940.00000 	1588.00000 	2112.72336 	0.00000 	2.37672 	0.00000 	0.07922 	
7945.00000 	1589.00000 	2108.85675 	0.00000 	2.36546 	0.00000 	0.07885 	
7950.00000 	1590.00000 	2104.98860 	0.00000 	2.35419 	0.00000 	0.07847 	
7955.00000 	1591.00000 	2101.11806 	0.00000 	2.34293 	0.00000 	0.07810 	
7960.00000 	1592.00000 	2097.24596 	0.00000 	2.33166 	0.00000 	0.07772 	
7965.00000 	1593.00000 	2093.37147 	0.00000 	2.32040 	0.00000 	0.07735 	
7970.00000 	1594.00000 	2089.49518 	0.00000 	2.30914 	0.00000 	0.07697 	
7975.00000 	1595.00000 	2085.61717 	0.00000 	2.29787 	0.00000 	0.07660 	
7980.00000 	1596.00000 	2081.73677 	0.00000 	2.28661 	0.00000 	0.07622 	
7985.00000 	1597.00000 	2077.85482 	0.00000 	2.27534 	0.00000 	0.07584 	
7990.00000 	1598.00000 	2073.97073 	0.00000 	2.26408 	0.00000 	0.07547 	
7995.00000 	1599.00000 	2070.08442 	0.00000 	2.25282 	0.00000 	0.07509 	
8000.00000 	1600.00000 	2066.19642 	0.00000 	2.24155 	0.00000 	0.07472 	
8005.00000 	1601.00000 	2062.30624 	0.00000 	2.23029 	0.00000 	0.07434 	
8010.00000 	1602.00000 	2058.41444 	0.00000 	2.21902 	0.00000 	0.07397 	
8015.00000 	1603.00000 	2054.52024 	0.00000 	2.20776 	0.00000 	0.07359 	
8020.00000 	1604.00000 	2050.62449 	0.00000 	2.19650 	0.00000 	0.07322 	
8025.00000 	1605.00000 	2046.72635 	0.00000 	2.18523 	0.00000 	0.07284 	
8030.00000 	1606.00000 	2042.82652 	0.00000 	2.17397 	0.00000 	0.07247 	
8035.00000 	1607.00000 	2038.92478 	0.00000 	2.16270 	0.00000 	0.07209 	
8040.00000 	1608.00000 	2035.02072 	0.00000 	2.15144 	0.00000 	0.07171 	
8045.00000 	1609.00000 	2031.11499 	0.00000 	2.14018 	0.00000 	0.07134 	
8050.00000 	1610.00000 	2027.20720 	0.00000 	2.12891 	0.00000 	0.07096 	
8055.00000 	1611.00000 	2023.29744 	0.00000 	2.11765 	0.00000 	0.07059 	
8060.00000 	1612.00000 	2019.38571 	0.00000 	2.10638 	0.00000 	0.07021 	
8065.00000 	1613.00000 	2015.47201 	0.00000 	2.09512 	0.00000 	0.06984 	
8070.00000 	1614.00000 	2011.55621 	0.00000 	2.08385 	0.00000 	0.06946 	
8075.00000 	1615.00000 	2007.63878 	0.00000 	2.07259 	0.00000 	0.06909 	
8080.00000 	1616.00000 	2003.71908 	0.00000 	2.06133 	0.00000 	0.06871 	
8085.00000 	1617.00000 	1999.79736 	0.00000 	2.05006 	0.00000 	0.06834 	
8090.00000 	1618.00000 	1995.87402 	0.00000 	2.03880 	0.00000 	0.06796 	
8095.00000 	1619.00000 	1991.94828 	0.00000 	2.02753 	0.00000 	0.06758 	
8100.00000 	1620.00000 	1988.02086 	0.00000 	2.01627 	0.00000 	0.06721 	
8105.00000 	1621.00000 	1984.09139 	0.00000 	2.00501 	0.00000 	0.06683 	
8110.00000 	1622.00000 	1980.15995 	0.00000 	1.99374 	0.00000 	0.06646 	
8115.00000 	1623.00000 	1976.22653 	0.00000 	1.98248 	0.00000 	0.06608 	
8120.00000 	1624.00000 	1972.29115 	0.00000 	1.97121 	0.00000 	0.06571 	
8125.00000 	1625.00000 	1968.35379 	0.00000 	1.95995 	0.00000 	0.06533 	
8130.00000 	1626.00000 	1964.41447 	0.00000 	1.94869 	0.00000 	0.06496 	
8135.00000 	1627.00000 	1960.47317 	0.00000 	1.93742 	0.00000 	0.06458 	
8140.00000 	1628.00000 	1956.52990 	0.00000 	1.92616 	0.00000 	0.06421 	
8145.00000 	1629.00000 	1952.58466 	0.00000 	1.91489 	0.00000 	0.06383 	
8150.00000 	1630.00000 	1948.63731 	0.00000 	1.90363 	0.00000 	0.06345 	
8155.00000 	1631.00000 	1944.68834 	0.00000 	1.89237 	0.00000 	0.06308 	
8160.00000 	1632.00000 	1940.73698 	0.00000 	1.88110 	0.00000 	0.06270 	
8165.00000 	1633.00000 	1936.78393 	0.00000 	1.86984 	0.00000 	0.06233 	
8170.00000 	1634.00000 	1932.82897 	0.00000 	1.85857 	0.00000 	0.06195 	
8175.00000 	1635.00000 	1928.87169 	0.00000 	1.84731 	0.00000 	0.06158 	
8180.00000 	1636.00000 	1924.91273 	0.00000 	1.83605 	0.00000 	0.06120 	
8185.00000 	1637.00000 	1920.95172 	0.00000 	1.82478 	0.00000 	0.06083 	
8190.00000 	1638.00000 	1916.98874 	0.00000 	1.81352 	0.00000 	0.06045 	
8195.00000 	1639.00000 	1913.02378 	0.00000 	1.80225 	0.00000 	0.06008 	
8200.00000 	1640.00000 	1909.05686 	0.00000 	1.79099 	0.00000 	0.05970 	
8205.00000 	1641.00000 	1905.08797 	0.00000 	1.77972 	0.00000 	0.05932 	
8210.00000 	1642.00000 	1901.11710 	0.00000 	1.76846 	0.00000 	0.05895 	
8215.00000 	1643.00000 	1897.14426 	0.00000 	1.75720 	0.00000 	0.05857 	
8220.00000 	1644.00000 	1893.16945 	0.00000 	1.74593 	0.00000 	0.05820 	
8225.00000 	1645.00000 	1889.19267 	0.00000 	1.73467 	0.00000 	0.05782 	
8230.00000 	1646.00000 	1885.21379 	0.00000 	1.72340 	0.00000 	0.05745 	
8235.00000 	1647.00000 	1881.23328 	0.00000 	1.71214 	0.00000 	0.05707 	
8240.00000 	1648.00000 	1877.25037 	0.00000 	1.70088 	0.00000 	0.05670 	
8245.00000 	1649.00000 	1873.26579 	0.00000 	1.68961 	0.00000 	0.05632 	
8250.00000 	1650.00000 	1869.27915 	0.00000 	1.67835 	0.00000 	0.05594 	
8255.00000 	1651.00000 	1865.29055 	0.00000 	1.66708 	0.00000 	0.05557 	
8260.00000 	1652.00000 	1861.29997 	0.00000 	1.65582 	0.00000 	0.05519 	
8265.00000 	1653.00000 	1857.30742 	0.00000 	1.64456 	0.00000 	0.05482 	
8270.00000 	1654.00000 	1853.31290 	0.00000 	1.63329 	0.00000 	0.05444 	
8275.00000 	1655.00000 	1849.31641 	0.00000 	1.62203 	0.00000 	0.05407 	
8280.00000 	1656.00000 	1845.31794 	0.00000 	1.61076 	0.00000 	0.05369 	
8285.00000 	1657.00000 	1841.31751 	0.00000 	1.59950 	0.00000 	0.05332 	
8290.00000 	1658.00000 	1837.31510 	0.00000 	1.58824 	0.00000 	0.05294 	
8295.00000 	1659.00000 	1833.31059 	0.00000 	1.57697 	0.00000 	0.05257 	
8300.00000 	1660.00000 	1829.30446 	0.00000 	1.56571 	0.00000 	0.05219 	
8305.00000 	1661.00000 	1825.29593 	0.00000 	1.55444 	0.00000 	0.05181 	
8310.00000 	1662.00000 	1821.28572 	0.00000 	1.54318 	0.00000 	0.05144 	
8315.00000 	1663.00000 	1817.27359 	0.00000 	1.53191 	0.00000 	0.05106 	
8320.00000 	1664.00000 	1813.25914 	0.00000 	1.52065 	0.00000 	0.05069 	
8325.00000 	1665.00000 	1809.24302 	0.00000 	1.50939 	0.00000 	0.05031 	
8330.00000 	1666.00000 	1805.22484 	0.00000 	1.49812 	0.00000 	0.04994 	
8335.00000 	1667.00000 	1801.20469 	0.00000 	1.48686 	0.00000 	0.04956 	
8340.00000 	1668.00000 	1797.18258 	0.00000 	1.47559 	0.00000 	0.04919 	
8345.00000 	1669.00000 	1793.15849 	0.00000 	1.46433 	0.00000 	0.04881 	
8350.00000 	1670.00000 	1789.13243 	0.00000 	1.45307 	0.00000 	0.04844 	
8355.00000 	1671.00000 	1785.10440 	0.00000 	1.44180 	0.00000 	0.04806 	
8360.00000 	1672.00000 	1781.07439 	0.00000 	1.43054 	0.00000 	0.04768 	
8365.00000 	1673.00000 	1777.04242 	0.00000 	1.41927 	0.00000 	0.04731 	
8370.00000 	1674.00000 	1773.00847 	0.00000 	1.40801 	0.00000 	0.04693 	
8375.00000 	1675.00000 	1768.97243 	0.00000 	1.39675 	0.00000 	0.04656 	
8380.00000 	1676.00000 	1764.93475 	0.00000 	1.38548 	0.00000 	0.04618 	
8385.00000 	1677.00000 	1760.89468 	0.00000 	1.37422 	0.00000 	0.04581 	
8390.00000 	1678.00000 	1756.85293 	0.00000 	1.36295 	0.00000 	0.04543 	
8395.00000 	1679.00000 	1752.80913 	0.00000 	1.35169 	0.00000 	0.04506 	
8400.00000 	1680.00000 	1748.76336 	0.00000 	1.34043 	0.00000 	0.04468 	
8405.00000 	1681.00000 	1744.71561 	0.00000 	1.32916 	0.00000 	0.04431 	
8410.00000 	1682.00000 	1740.66590 	0.00000 	1.31790 	0.00000 	0.04393 	
8415.00000 	1683.00000 	1736.61421 	0.00000 	1.30663 	0.00000 	0.04355 	
8420.00000 	1684.00000 	1732.56055 	0.00000 	1.29537 	0.00000 	0.04318 	
8425.00000 	1685.00000 	1728.50493 	0.00000 	1.28411 	0.00000 	0.04280 	
8430.00000 	1686.00000 	1724.44733 	0.00000 	1.27284 	0.00000 	0.04243 	
8435.00000 	1687.00000 	1720.38775 	0.00000 	1.26158 	0.00000 	0.04205 	
8440.00000 	1688.00000 	1716.32608 	0.00000 	1.25031 	0.00000 	0.04168 	
8445.00000 	1689.00000 	1712.26278 	0.00000 	1.23905 	0.00000 	0.04130 	
8450.00000 	1690.00000 	1708.19721 	0.00000 	1.22778 	0.00000 	0.04093 	
8455.00000 	1691.00000 	1704.12963 	0.00000 	1.21652 	0.00000 	0.04055 	
8460.00000 	1692.00000 	1700.06041 	0.00000 	1.20526 	0.00000 	0.04018 	
8465.00000 	1693.00000 	1695.98880 	0.00000 	1.19399 	0.00000 	0.03980 	
8470.00000 	1694.00000 	1691.91551 	0.00000 	1.18273 	0.00000 	0.03942 	
8475.00000 	1695.00000 	1687.84017 	0.00000 	1.17146 	0.00000 	0.03905 	
8480.00000 	1696.00000 	1683.76286 	0.00000 	1.16020 	0.00000 	0.03867 	
8485.00000 	1697.00000 	1679.68358 	0.00000 	1.14894 	0.00000 	0.03830 	
8490.00000 	1698.00000 	1675.60232 	0.00000 	1.13767 	0.00000 	0.03792 	
8495.00000 	1699.00000 	1671.51910 	0.00000 	1.12641 	0.00000 	0.03755 	
8500.00000 	1700.00000 	1667.43384 	0.00000 	1.11514 	0.00000 	0.03717 	
8505.00000 	1701.00000 	1663.34677 	0.00000 	1.10388 	0.00000 	0.03680 	
8510.00000 	1702.00000 	1659.25753 	0.00000 	1.09262 	0.00000 	0.03642 	
8515.00000 	1703.00000 	1655.16652 	0.00000 	1.08135 	0.00000 	0.03605 	
8520.00000 	1704.00000 	1651.07334 	0.00000 	1.07009 	0.00000 	0.03567 	
8525.00000 	1705.00000 	1646.97832 	0.00000 	1.05882 	0.00000 	0.03529 	
8530.00000 	1706.00000 	1642.88123 	0.00000 	1.04756 	0.00000 	0.03492 	
8535.00000 	1707.00000 	1638.78234 	0.00000 	1.03630 	0.00000 	0.03454 	
8540.00000 	1708.00000 	1634.68134 	0.00000 	1.02503 	0.00000 	0.03417 	
8545.00000 	1709.00000 	1630.57833 	0.00000 	1.01377 	0.00000 	0.03379 	
8550.00000 	1710.00000 	1626.47353 	0.00000 	1.00250 	0.00000 	0.03342 	
8555.00000 	1711.00000 	1622.36655 	0.00000 	0.99124 	0.00000 	0.03304 	
8560.00000 	1712.00000 	1618.25773 	0.00000 	0.97997 	0.00000 	0.03267 	
8565.00000 	1713.00000 	1614.14685 	0.00000 	0.96871 	0.00000 	0.03229 	
8570.00000 	1714.00000 	1610.03416 	0.00000 	0.95745 	0.00000 	0.03191 	
8575.00000 	1715.00000 	1605.91929 	0.00000 	0.94618 	0.00000 	0.03154 	
8580.00000 	1716.00000 	1601.80259 	0.00000 	0.93492 	0.00000 	0.03116 	
8585.00000 	1717.00000 	1597.68395 	0.00000 	0.92365 	0.00000 	0.03079 	
8590.00000 	1718.00000 	1593.56317 	0.00000 	0.91239 	0.00000 	0.03041 	
8595.00000 	1719.00000 	1589.44056 	0.00000 	0.90113 	0.00000 	0.03004 	
8600.00000 	1720.00000 	1585.31593 	0.00000 	0.88986 	0.00000 	0.02966 	
8605.00000 	1721.00000 	1581.18934 	0.00000 	0.87860 	0.00000 	0.02929 	
8610.00000 	1722.00000 	1577.06078 	0.00000 	0.86733 	0.00000 	0.02891 	
8615.00000 	1723.00000 	1572.93024 	0.00000 	0.85607 	0.00000 	0.02854 	
8620.00000 	1724.00000 	1568.79767 	0.00000 	0.84481 	0.00000 	0.02816 	
8625.00000 	1725.00000 	1564.66324 	0.00000 	0.83354 	0.00000 	0.02778 	
8630.00000 	1726.00000 	1560.52679 	0.00000 	0.82228 	0.00000 	0.02741 	
8635.00000 	1727.00000 	1556.38837 	0.00000 	0.81101 	0.00000 	0.02703 	
8640.00000 	1728.00000 	1552.24798 	0.00000 	0.79975 	0.00000 	0.02666 	
8645.00000 	1729.00000 	1548.10562 	0.00000 	0.78849 	0.00000 	0.02628 	
8650.00000 	1730.00000 	1543.96122 	0.00000 	0.77722 	0.00000 	0.02591 	
8655.00000 	1731.00000 	1539.81495 	0.00000 	0.76596 	0.00000 	0.02553 	
8660.00000 	1732.00000 	1535.66668 	0.00000 	0.75469 	0.00000 	0.02516 	
8665.00000 	1733.00000 	1531.51643 	0.00000 	0.74343 	0.00000 	0.02478 	
8670.00000 	1734.00000 	1527.36421 	0.00000 	0.73217 	0.00000 	0.02441 	
8675.00000 	1735.00000 	1523.21002 	0.00000 	0.72090 	0.00000 	0.02403 	
8680.00000 	1736.00000 	1519.05386 	0.00000 	0.70964 	0.00000 	0.02365 	
8685.00000 	1737.00000 	1514.89573 	0.00000 	0.69837 	0.00000 	0.02328 	
8690.00000 	1738.00000 	1510.73556 	0.00000 	0.68711 	0.00000 	0.02290 	
8695.00000 	1739.00000 	1506.57353 	0.00000 	0.67584 	0.00000 	0.02253 	
8700.00000 	1740.00000 	1502.40948 	0.00000 	0.66458 	0.00000 	0.02215 	
8705.00000 	1741.00000 	1498.24347 	0.00000 	0.65332 	0.00000 	0.02178 	
8710.00000 	1742.00000 	1494.07548 	0.00000 	0.64205 	0.00000 	0.02140 	
8715.00000 	1743.00000 	1489.90552 	0.00000 	0.63079 	0.00000 	0.02103 	
8720.00000 	1744.00000 	1485.73359 	0.00000 	0.61952 	0.00000 	0.02065 	
8725.00000 	1745.00000 	1481.55962 	0.00000 	0.60826 	0.00000 	0.02028 	
8730.00000 	1746.00000 	1477.38379 	0.00000 	0.59700 	0.00000 	0.01990 	
8735.00000 	1747.00000 	1473.20595 	0.00000 	0.58573 	0.00000 	0.01952 	
8740.00000 	1748.00000 	1469.02613 	0.00000 	0.57447 	0.00000 	0.01915 	
8745.00000 	1749.00000 	1464.84435 	0.00000 	0.56320 	0.00000 	0.01877 	
8750.00000 	1750.00000 	1460.66055 	0.00000 	0.55194 	0.00000 	0.01840 	
8755.00000 	1751.00000 	1456.47485 	0.00000 	0.54068 	0.00000 	0.01802 	
8760.00000 	1752.00000 	1452.28715 	0.00000 	0.52941 	0.00000 	0.01765 	
8765.00000 	1753.00000 	1448.09748 	0.00000 	0.51815 	0.00000 	0.01727 	
8770.00000 	1754.00000 	1443.90583 	0.00000 	0.50688 	0.00000 	0.01690 	
8775.00000 	1755.00000 	1439.71219 	0.00000 	0.49562 	0.00000 	0.01652 	
8780.00000 	1756.00000 	1435.51662 	0.00000 	0.48436 	0.00000 	0.01615 	
8785.00000 	1757.00000 	1431.31907 	0.00000 	0.47309 	0.00000 	0.01577 	
8790.00000 	1758.00000 	1427.11951 	0.00000 	0.46183 	0.00000 	0.01539 	
8795.00000 	1759.00000 	1422.91803 	0.00000 	0.45056 	0.00000 	0.01502 	
8800.00000 	1760.00000 	1418.71456 	0.00000 	0.43930 	0.00000 	0.01464 	
8805.00000 	1761.00000 	1414.50908 	0.00000 	0.42804 	0.00000 	0.01427 	
8810.00000 	1762.00000 	1410.30169 	0.00000 	0.41677 	0.00000 	0.01389 	
8815.00000 	1763.00000 	1406.09231 	0.00000 	0.40551 	0.00000 	0.01352 	
8820.00000 	1764.00000 	1401.88096 	0.00000 	0.39424 	0.00000 	0.01314 	
8825.00000 	1765.00000 	1397.66760 	0.00000 	0.38298 	0.00000 	0.01277 	
